0.00000000000000000000000000000000,3.14944658196054572130151427700184,0.00000000000000000000000000000000,0.28361600344907855753007197563420,0.00000000000000000000000000000000
0.00500125031257814441076892109095,3.14942247304988498513012018520385,-0.00690941948584140788053309378824,0.28356422531194586111880084899894,-0.02742130390418805185870354534927
0.01000250062515628882153784218190,3.14935804678653452626235775824171,-0.01381771303825701791012647845491,0.28335245632952327232700895365269,-0.05484022260431500872535082180548
0.01500375093773443323230676327285,3.14925331013466713869775048806332,-0.02072210346263649721754163124388,0.28298072597261564320447746467835,-0.08225107075593790506573554921488
0.02000500125031257764307568436379,3.14910828629308614523552023456432,-0.02761981156335459666739673423308,0.28244909691351466340947240496462,-0.10964814157794126880940410728726
0.02500625156289072031912112947794,3.14892301472747382362626922258642,-0.03450805545463207779643965977812,0.28175766516987515997172408788174,-0.13702569286332627607194467600493
0.03000750187546886299516657459208,3.14869755120662597747127620095853,-0.04138404993428014544409876407371,0.28090656033017763482106943229155,-0.16437793293060115606962767742516
0.03500875218804700567121201970622,3.14843196784229295559498496004380,-0.04824500594563752714494242468390,0.27989594586110250196142601453175,-0.19169900649433704864499361519847
0.04001000250062514834725746482036,3.14812635313209021603597648208961,-0.05508813015308158811400573995343,0.27872601949726782954996906482847,-0.21898298043444733296247761700215
0.04501125281320329102330290993450,3.14778081200480164270061322895344,-0.06191062465657194702206567171743,0.27739701371389835493630471319193,-0.24622382944506673863038770377898
0.05001250312578143369934835504864,3.14739546586723895060799804923590,-0.06870968687075727776569777915938,0.27590919628310384137392929915222,-0.27341542154556480737070955910895
0.05501375343835957637539380016278,3.14697045265167707484010861662682,-0.07548250959423005723714084069798,0.27426287091454337740970004233532,-0.30055150343825309811052193254000
0.06001500375093771905143924527692,3.14650592686273045117673063941766,-0.08222628129453471435006406409229,0.27245837798133959450908037069894,-0.32762568569976185939296442484192
0.06501625406351586866637859429829,3.14600205962237966517136555921752,-0.08893818663450291095440292110652,0.27049609533217899848267506968114,-0.35463142779589973407894376578042
0.07001750437609401134242403941244,3.14545903871171361743108718656003,-0.09561540726538529655353926273165,0.26837643919059089858691891095077,-0.38156202291310975516225312276219
0.07501875468867215401846948452658,3.14487706860778892803409689804539,-0.10225512291204583159576202433527,0.26609986514243111344057979295030,-0.40841058260342827379574259794026
0.08002000500125029669451492964072,3.14425637051386752673920454981271,-0.10885451277515700851949986827094,0.26366686921261228704338464012835,-0.43517002124419162933932625492162
0.08502125531382843937056037475486,3.14359718238113705623959504009690,-0.11541075727484870205863387582212,0.26107798903210793772800002443546,-0.46183304031865696215319871953398
0.09002250562640658204660581986900,3.14289975891987127809557023283560,-0.12192104015958672713626498307349,0.25833380509621622911353711060656,-0.48839211252926378881156210809422
0.09502375593898472472265126498314,3.14216437159784556243380393425468,-0.12838255100315093537588495564705,0.25543494211499495616379817874986,-0.51483946576150896312640270480188
0.10002500625156286739869671009728,3.14139130862368620711322364513762,-0.13479248811140503994110417806951,0.25238207045666677386108744940429,-0.54116706692339533457669631388853
0.10502625656414101007474215521142,3.14058087491269066759969064150937,-0.14114806185905615087960995879257,0.24917590768464123462955228660576,-0.56736660569319341540506229648599
0.11002750687671915275078760032557,3.13973339203254120377550862031057,-0.14744649847474347592601873202511,0.24581722018860127643158364207920,-0.59342947821688218912328238729970
0.11502875718929729542683304543971,3.13884919812621498991234147979412,-0.15368504429052209925288252634346,0.24230682490985208654699079033890,-0.61934677080615807565067143514170
